CadastralNumber,10,17,2,20,21,3,33,36,4,43,44,45,46,47,48,49,5,50,56,57,58,59,60,61,7,8,Cost m2,Cost m2 unit,Cost,Cost unit
21:01:010205:1686,1315.543,120.413,1.0,0.0,0.0,3,2004,,,502882,492331.0,103.0,107,111,117,124,31.0,126,11155.0,,,,,,38.0,,50102.89,1002,2014136.18,383
21:01:000000:47417,2922.296,187.947,2.0,0.0,0.0,5,2000,,,502882,492331.0,104.0,107,111,117,124,31.0,126,14624.0,,,,,,41.0,,40078.34,1002,5362481.89,383
21:01:030405:2911,3225.186,211.921,2.0,0.0,0.0,5,1977,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11099.0,,,,,,38.0,,31809.01,1002,543934.07,383
21:01:010801:3592,3054.712,108.931,2.0,0.0,0.0,5,2002,,,502882,492331.0,103.0,107,111,117,124,33.0,126,10933.0,,,,,,38.0,,37451.42,1002,1366976.83,383
21:01:010801:3962,2918.073,288.542,2.0,0.0,0.0,5,2001,,,502882,492331.0,102.0,107,111,117,124,33.0,126,11119.0,,,,,,39.0,,32118.86,1002,1866105.77,383
21:01:010304:3305,2879.315,139.21,2.0,0.0,0.0,5,1999,,,502882,492331.0,103.0,107,111,117,124,31.0,126,11171.0,,,,,,38.0,,49488.09,1002,1910240.27,383
21:01:030405:2023,3441.044,86.619,1.0,0.0,0.0,3,1981,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11111.0,,,,,,40.0,,30238.93,1002,1508922.61,383
21:01:010806:506,4345.048,75.68,2.0,0.0,0.0,5,1975,,,502882,492331.0,104.0,107,111,117,124,33.0,126,11181.0,,,,,,39.0,,28218.34,1002,1704387.74,383
21:01:010105:4384,2619.958,25.883,1.0,0.0,0.0,3,1984,,,502882,492331.0,102.0,107,111,117,124,31.0,126,14624.0,,,,,,38.0,,44358.36,1002,1454954.21,383
21:01:020601:3885,2659.483,126.93,1.0,0.0,0.0,3,2014,,,502882,492331.0,102.0,107,111,117,124,35.0,126,11076.0,,,,,,38.0,,33017.56,1002,1096182.99,383
21:01:020601:2271,2659.483,126.93,1.0,0.0,0.0,3,2013,,,502882,492331.0,102.0,107,111,117,124,35.0,126,11076.0,,,,,,38.0,,32867.59,1002,1084630.47,383
21:01:020409:605,195.843,46.0,2.0,0.0,0.0,5,1991,,,502882,492331.0,103.0,107,111,117,124,34.0,126,11098.0,,,,,,38.0,,45187.86,1002,1640319.32,383
21:01:020409:268,479.646,324.469,2.0,0.0,0.0,5,1965,,,502882,492331.0,104.0,107,111,117,124,34.0,126,11189.0,,,,,,38.0,,35914.89,1002,1113361.59,383
21:01:030405:1267,3073.93,175.038,1.0,0.0,0.0,3,1979,,,502882,492331.0,104.0,107,111,117,124,30.0,126,10961.0,,,,,,40.0,,28826.19,1002,1351948.31,383
21:01:000000:45017,1256.862,139.163,2.0,0.0,0.0,5,1961,,,502882,492331.0,104.0,107,111,117,124,37.0,126,11256.0,,,,,,38.0,,23188.83,1002,987844.16,383
21:01:020601:7711,2659.483,126.93,1.0,0.0,0.0,3,2015,,,502882,492331.0,103.0,107,111,117,124,35.0,126,11076.0,,,,,,39.0,,31171.3,1002,1864043.74,383
21:01:010801:1307,3054.712,108.931,2.0,0.0,0.0,5,1998,,,502882,492331.0,102.0,107,111,117,124,33.0,126,10933.0,,,,,,38.0,,35753.46,1002,1294275.25,383
21:01:000000:38406,1432.013,156.23,1.0,0.0,0.0,3,2003,,,502882,492331.0,103.0,107,111,117,124,31.0,126,10880.0,,,,,,38.0,,49464.51,1002,1790615.26,383
21:01:010902:4240,3465.915,22.03,1.0,0.0,0.0,3,1996,,,502882,492331.0,102.0,107,111,117,124,33.0,126,11096.0,,,,,,40.0,,32745.98,1002,1627475.21,383
21:01:010801:6318,3054.712,108.931,2.0,0.0,0.0,5,2015,,,502882,492331.0,102.0,107,111,117,124,33.0,126,10933.0,,,,,,39.0,,35295.54,1002,2421274.04,383
21:01:000000:10376,1404.33,78.447,2.0,0.0,0.0,5,1951,,,502882,492331.0,105.0,107,111,117,124,37.0,126,11188.0,,,,,,41.0,,18528.05,1002,1298816.31,383
21:01:010801:4040,3054.712,108.931,1.0,0.0,0.0,3,2011,,,502882,492331.0,102.0,107,111,117,124,33.0,126,10933.0,,,,,,39.0,,33383.81,1002,2179962.79,383
21:01:010105:4489,2706.018,42.503,1.0,0.0,0.0,3,1984,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11124.0,,,,,,40.0,,41976.73,1002,2069452.79,383
21:01:010108:4267,1277.344,102.841,2.0,0.0,0.0,5,1975,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11163.0,,,,,,39.0,,40643.36,1002,2373572.22,383
21:01:010108:4320,1277.344,102.841,1.0,0.0,0.0,3,1973,,,502882,492331.0,104.0,107,111,117,124,31.0,126,11163.0,,,,,,40.0,,39230.39,1002,2047826.36,383
21:01:010902:1234,3168.008,140.544,1.0,0.0,0.0,3,1991,,,502882,492331.0,102.0,107,111,117,124,33.0,126,11156.0,,,,,,39.0,,30252.04,1002,1978483.42,383
21:01:000000:38779,1432.013,156.23,1.0,0.0,0.0,3,2003,,,502882,492331.0,103.0,107,111,117,124,31.0,126,10880.0,,,,,,41.0,,42594.44,1002,4289260.11,383
21:01:030405:5758,3441.044,86.619,1.0,0.0,0.0,3,1981,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11111.0,,,,,,39.0,,29070.16,1002,1907002.5,383
21:01:020211:158,2585.156,270.481,2.0,0.0,0.0,5,2005,,,502882,492331.0,104.0,107,111,117,124,35.0,126,10834.0,,,,,,38.0,,31198.03,1002,973378.54,383
21:01:000000:3860,1213.856,35.379,2.0,0.0,0.0,5,1960,,,502882,492331.0,104.0,107,111,117,124,37.0,126,10850.0,,,,,,38.0,,23538.37,1002,746166.33,383
21:01:010304:2800,2879.315,139.21,1.0,0.0,0.0,3,1995,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11171.0,,,,,,39.0,,41578.24,1002,2719216.9,383
21:01:010902:3081,3465.915,22.03,1.0,0.0,0.0,3,2004,,,502882,492331.0,105.0,107,111,117,124,33.0,126,11096.0,,,,,,38.0,,33438.48,1002,1103469.84,383
21:01:020601:3897,2659.483,126.93,1.0,0.0,0.0,3,2014,,,502882,492331.0,102.0,107,111,117,124,35.0,126,11076.0,,,,,,38.0,,33017.56,1002,1224951.48,383
21:01:020409:1845,479.646,324.469,2.0,0.0,0.0,5,1996,,,502882,492331.0,103.0,107,111,117,124,34.0,126,11189.0,,,,,,41.0,,37680.96,1002,3421431.17,383
21:01:030405:5045,3225.186,211.921,2.0,0.0,0.0,5,1977,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11099.0,,,,,,38.0,,31809.01,1002,375346.32,383
21:01:020906:7327,3602.632,218.105,2.0,0.0,0.0,5,1983,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11101.0,,,,,,38.0,,32467.3,1002,1152589.15,383
21:01:010801:4263,2918.073,288.542,1.0,0.0,0.0,3,1997,,,502882,492331.0,102.0,107,111,117,124,33.0,126,11119.0,,,,,,38.0,,33249.5,1002,1110533.3,383
21:01:030401:839,2663.312,227.941,1.0,0.0,0.0,3,1977,,,502882,492331.0,102.0,107,111,117,124,30.0,126,10832.0,,,,,,40.0,,29282.6,1002,1455345.22,383
21:01:010205:2539,1316.241,178.978,2.0,0.0,0.0,5,2001,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11141.0,,,,,,41.0,,42500.8,1002,5066095.36,383
21:01:010205:1489,1316.241,178.978,1.0,0.0,0.0,3,1998,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11141.0,,,,,,41.0,,40382.22,1002,3242692.27,383
21:01:020409:2341,479.646,324.469,2.0,0.0,0.0,5,1996,,,502882,492331.0,103.0,107,111,117,124,34.0,126,11189.0,,,,,,41.0,,37680.96,1002,3168968.74,383
21:01:020906:4011,3270.604,25.182,2.0,0.0,0.0,5,1998,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11255.0,,,,,,38.0,,36183.56,1002,622357.23,383
21:01:030103:578,1344.285,165.675,2.0,0.0,0.0,5,2002,,,502882,492331.0,104.0,107,111,117,124,37.0,126,10231.0,,,,,,41.0,,23918.41,1002,1714950.0,383
21:01:000000:31522,3168.008,140.544,2.0,0.0,0.0,5,1995,,,502882,492331.0,102.0,107,111,117,124,33.0,126,11156.0,,,,,,38.0,,35006.4,1002,1165713.12,383
21:01:010902:4057,4035.28,192.094,2.0,0.0,0.0,5,1993,,,502882,492331.0,102.0,107,111,117,124,33.0,126,11193.0,,,,,,38.0,,33917.93,1002,1146426.03,383
21:01:010801:2886,3054.712,108.931,1.0,0.0,0.0,3,1993,,,502882,492331.0,102.0,107,111,117,124,33.0,126,10933.0,,,,,,40.0,,31993.9,1002,1666882.19,383
21:01:020906:7716,3602.632,218.105,2.0,0.0,0.0,5,1983,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11101.0,,,,,,38.0,,32467.3,1002,951291.89,383
21:01:010801:5508,3054.712,108.931,2.0,0.0,0.0,5,2013,,,502882,492331.0,102.0,107,111,117,124,33.0,126,10933.0,,,,,,38.0,,38280.23,1002,1466132.81,383
21:01:030103:827,1404.33,78.447,2.0,0.0,0.0,5,1960,,,502882,492331.0,104.0,107,111,117,124,37.0,126,11188.0,,,,,,38.0,,23287.67,1002,908219.13,383
21:01:010105:3941,2706.018,42.503,2.0,0.0,0.0,5,2004,,,502882,492331.0,104.0,107,111,117,124,31.0,126,11124.0,,,,,,41.0,,42045.44,1002,3355226.11,383
21:01:010205:2490,1315.543,120.413,1.0,0.0,0.0,3,1997,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11155.0,,,,,,41.0,,40629.42,1002,4123886.13,383
21:01:030405:2326,3225.186,211.921,2.0,0.0,0.0,5,1977,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11099.0,,,,,,38.0,,31809.01,1002,543934.07,383
21:01:030405:5084,3073.93,175.038,2.0,0.0,0.0,5,1991,,,502882,492331.0,102.0,107,111,117,124,30.0,126,10961.0,,,,,,38.0,,34208.5,1002,1224664.3,383
21:01:020601:3379,2590.291,68.607,1.0,0.0,0.0,3,2013,,,502882,492331.0,102.0,107,111,117,124,35.0,126,11122.0,,,,,,38.0,,33252.63,1002,1103987.32,383
21:01:020601:3334,2590.291,68.607,1.0,0.0,0.0,3,2013,,,502882,492331.0,102.0,107,111,117,124,35.0,126,11122.0,,,,,,38.0,,33252.63,1002,1110637.84,383
21:01:030405:2611,3225.186,211.921,2.0,0.0,0.0,5,1977,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11099.0,,,,,,38.0,,31809.01,1002,429421.63,383
21:01:030504:451,4813.729,148.184,1.0,0.0,0.0,3,1984,,,502882,492331.0,104.0,107,111,117,124,32.0,126,11218.0,,,,,,40.0,,19928.22,1002,1052210.02,383
21:01:010108:3862,1277.344,102.841,2.0,0.0,0.0,5,1973,,,502882,492331.0,104.0,107,111,117,124,31.0,126,11163.0,,,,,,39.0,,39154.27,1002,2341425.35,383
21:01:030405:682,3137.45,57.331,1.0,0.0,0.0,3,1982,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11160.0,,,,,,38.0,,32280.39,1002,1068480.91,383
21:01:010205:315,1432.013,156.23,2.0,0.0,0.0,5,2008,,,502882,492331.0,103.0,107,111,117,124,31.0,126,10880.0,,,,,,38.0,,52535.72,1002,2217007.38,383
21:01:010205:2221,1432.013,156.23,1.0,0.0,0.0,3,2003,,,502882,492331.0,103.0,107,111,117,124,31.0,126,10880.0,,,,,,41.0,,42594.44,1002,3309587.99,383
21:01:000000:45024,1256.862,139.163,2.0,0.0,0.0,5,1961,,,502882,492331.0,104.0,107,111,117,124,37.0,126,11256.0,,,,,,38.0,,23188.83,1002,990163.04,383
21:01:020211:1516,2786.539,162.281,2.0,0.0,0.0,5,2014,,,502882,492331.0,102.0,107,111,117,124,35.0,126,11122.0,,,,,,38.0,,33993.49,1002,1308749.37,383
21:01:010205:1426,1316.241,178.978,1.0,0.0,0.0,3,1998,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11141.0,,,,,,41.0,,40382.22,1002,3682858.46,383
21:01:020906:2532,3602.632,218.105,2.0,0.0,0.0,5,1979,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11101.0,,,,,,38.0,,31881.43,1002,538796.17,383
21:01:020409:394,479.646,324.469,2.0,0.0,0.0,5,1965,,,502882,492331.0,104.0,107,111,117,124,34.0,126,11189.0,,,,,,38.0,,35914.89,1002,1512016.87,383
21:01:010205:2213,1432.013,156.23,1.0,0.0,0.0,3,2003,,,502882,492331.0,103.0,107,111,117,124,31.0,126,10880.0,,,,,,41.0,,42594.44,1002,3088096.9,383
21:01:020601:1383,2659.483,126.93,2.0,0.0,0.0,5,2011,,,502882,492331.0,102.0,107,111,117,124,35.0,126,11076.0,,,,,,41.0,,29117.13,1002,2055669.38,383
21:01:000000:31821,3168.008,140.544,2.0,0.0,0.0,5,2002,,,502882,492331.0,102.0,107,111,117,124,33.0,126,11156.0,,,,,,41.0,,31120.49,1002,2215778.89,383
21:01:010801:2682,3054.712,108.931,1.0,0.0,0.0,3,2004,,,502882,492331.0,103.0,107,111,117,124,33.0,126,10933.0,,,,,,40.0,,34598.49,1002,1806041.18,383
21:01:020211:789,2585.156,270.481,2.0,0.0,0.0,5,2005,,,502882,492331.0,104.0,107,111,117,124,35.0,126,10834.0,,,,,,38.0,,31198.03,1002,954659.72,383
21:01:020211:913,2786.539,162.281,1.0,0.0,0.0,3,1980,,,502882,492331.0,104.0,107,111,117,124,35.0,126,11122.0,,,,,,38.0,,27267.33,1002,902548.62,383
21:01:020409:1837,479.646,324.469,2.0,0.0,0.0,5,1996,,,502882,492331.0,103.0,107,111,117,124,34.0,126,11189.0,,,,,,41.0,,37680.96,1002,3025781.09,383
21:01:030405:4641,2883.363,434.509,2.0,0.0,0.0,5,2010,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11244.0,,,,,,41.0,,30727.56,1002,2452059.29,383
21:01:010801:4984,3054.712,108.931,2.0,0.0,0.0,5,2002,,,502882,492331.0,102.0,107,111,117,124,33.0,126,10933.0,,,,,,41.0,,31353.48,1002,2285668.69,383
21:01:020901:560,2256.73,382.093,2.0,0.0,0.0,5,1983,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11186.0,,,,,,38.0,,32161.73,1002,903744.61,383
21:01:000000:52223,2883.363,434.509,1.0,0.0,0.0,3,1992,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11244.0,,,,,,39.0,,28933.21,1002,1874872.01,383
21:01:010801:3657,3054.712,108.931,2.0,0.0,0.0,5,2002,,,502882,492331.0,103.0,107,111,117,124,33.0,126,10933.0,,,,,,40.0,,35594.13,1002,1818860.04,383
21:01:030103:2820,1006.688,27.354,1.0,0.0,0.0,3,2016,,,502882,492331.0,103.0,107,111,117,124,34.0,126,14351.0,,,,,,41.0,,41627.51,1002,3338526.3,383
21:01:030109:550,611.79,53.114,1.0,0.0,0.0,3,1969,,,502882,492331.0,104.0,107,111,117,124,37.0,126,10944.0,,,,,,38.0,,23760.1,1002,1028812.33,383
21:01:020601:9090,2659.483,126.93,1.0,0.0,0.0,3,2016,,,502882,492331.0,103.0,107,111,117,124,35.0,126,11076.0,,,,,,38.0,,34272.12,1002,1141261.6,383
21:01:010801:5542,2918.073,288.542,2.0,0.0,0.0,5,2001,,,502882,492331.0,102.0,107,111,117,124,33.0,126,11119.0,,,,,,41.0,,30271.11,1002,2176492.81,383
21:01:020409:2405,479.646,324.469,2.0,0.0,0.0,5,1965,,,502882,492331.0,104.0,107,111,117,124,34.0,126,11189.0,,,,,,38.0,,35914.89,1002,1081038.19,383
21:01:020601:9367,2591.838,86.918,1.0,0.0,0.0,3,2016,,,502882,492331.0,103.0,107,111,117,124,35.0,126,5765.0,,,,,,38.0,,34557.6,1002,1140400.8,383
21:01:000000:33573,2256.73,382.093,2.0,0.0,0.0,5,1992,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11186.0,,,,,,40.0,,31845.16,1002,1493538.0,383
21:01:020906:4762,4267.687,326.804,2.0,0.0,0.0,5,1968,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11168.0,,,,,,38.0,,29433.54,1002,774102.1,383
21:01:020601:2485,2590.291,68.607,1.0,0.0,0.0,3,1997,,,502882,492331.0,102.0,107,111,117,124,35.0,126,11122.0,,,,,,39.0,,28247.73,1002,1841752.0,383
21:01:010205:548,1432.013,156.23,2.0,0.0,0.0,5,2008,,,502882,492331.0,103.0,107,111,117,124,31.0,126,10880.0,,,,,,41.0,,45239.1,1002,3284358.66,383
21:01:010801:852,2918.073,288.542,2.0,0.0,0.0,5,2004,,,502882,492331.0,102.0,107,111,117,124,33.0,126,11119.0,,,,,,40.0,,33869.62,1002,1676546.19,383
21:01:000000:38504,1432.013,156.23,1.0,0.0,0.0,3,2003,,,502882,492331.0,103.0,107,111,117,124,31.0,126,10880.0,,,,,,38.0,,49464.51,1002,1760936.56,383
21:01:000000:45034,1256.862,139.163,2.0,0.0,0.0,5,1961,,,502882,492331.0,104.0,107,111,117,124,37.0,126,11256.0,,,,,,38.0,,23188.83,1002,990163.04,383
21:01:010806:1730,4345.048,75.68,2.0,0.0,0.0,5,1975,,,502882,492331.0,104.0,107,111,117,124,33.0,126,11181.0,,,,,,38.0,,30884.49,1002,997569.03,383
21:01:030405:2334,3225.186,211.921,2.0,0.0,0.0,5,1977,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11099.0,,,,,,38.0,,31809.01,1002,737969.03,383
21:01:030405:2041,3441.044,86.619,1.0,0.0,0.0,3,1981,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11111.0,,,,,,39.0,,29070.16,1002,1889560.4,383
21:01:030103:2888,1254.441,53.412,2.0,0.0,0.0,5,2013,,,502882,492331.0,103.0,107,111,117,124,37.0,126,10925.0,,,,,,38.0,,31576.98,1002,1007305.66,383
21:01:020601:1028,2590.291,68.607,1.0,0.0,0.0,3,1995,,,502882,492331.0,102.0,107,111,117,124,35.0,126,11122.0,,,,,,40.0,,29117.11,1002,1444208.66,383
21:01:030103:2100,1254.441,53.412,2.0,0.0,0.0,5,2013,,,502882,492331.0,103.0,107,111,117,124,37.0,126,10925.0,,,,,,38.0,,31576.98,1002,1007305.66,383
21:01:010801:6769,3054.712,108.931,1.0,0.0,0.0,3,2016,,,502882,492331.0,102.0,107,111,117,124,33.0,126,10933.0,,,,,,38.0,,37379.23,1002,1431624.51,383
21:01:000000:25900,3465.915,22.03,1.0,0.0,0.0,3,1992,,,502882,492331.0,102.0,107,111,117,124,33.0,126,11096.0,,,,,,38.0,,33832.92,1002,1109719.78,383
21:01:010806:1627,4345.048,75.68,2.0,0.0,0.0,5,1999,,,502882,492331.0,104.0,107,111,117,124,33.0,126,11181.0,,,,,,38.0,,34450.12,1002,713117.48,383
21:01:010108:1798,1358.927,63.7,2.0,0.0,0.0,5,1980,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11117.0,,,,,,40.0,,43505.89,1002,2157892.14,383
21:01:030401:2336,2869.966,415.742,1.0,0.0,0.0,3,1976,,,502882,492331.0,104.0,107,111,117,124,30.0,126,11244.0,,,,,,39.0,,26246.79,1002,1734912.82,383
21:01:010105:2282,2706.018,42.503,1.0,0.0,0.0,3,1984,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11124.0,,,,,,39.0,,40354.27,1002,2614956.7,383
21:01:030103:1198,1254.441,53.412,2.0,0.0,0.0,5,1960,,,502882,492331.0,104.0,107,111,117,124,37.0,126,10925.0,,,,,,38.0,,23446.95,1002,951946.17,383
21:01:010205:429,1432.013,156.23,2.0,0.0,0.0,5,2008,,,502882,492331.0,103.0,107,111,117,124,31.0,126,10880.0,,,,,,38.0,,52535.72,1002,2132950.23,383
21:01:010105:2917,2619.958,25.883,1.0,0.0,0.0,3,1984,,,502882,492331.0,102.0,107,111,117,124,31.0,126,14624.0,,,,,,40.0,,42158.54,1002,2225970.91,383
21:01:010108:1759,1277.344,102.841,2.0,0.0,0.0,5,1975,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11163.0,,,,,,38.0,,44483.46,1002,1463505.83,383
21:01:030401:4319,2646.956,188.817,1.0,0.0,0.0,3,1976,,,502882,492331.0,104.0,107,111,117,124,30.0,126,11160.0,,,,,,40.0,,28547.75,1002,1510175.98,383
21:01:020906:3085,4267.687,326.804,2.0,0.0,0.0,5,1982,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11168.0,,,,,,38.0,,31370.53,1002,1251684.15,383
21:01:010105:3627,2706.018,42.503,1.0,0.0,0.0,3,1984,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11124.0,,,,,,38.0,,44167.06,1002,1435429.45,383
21:01:030103:732,1404.33,78.447,2.0,0.0,0.0,5,1956,,,502882,492331.0,104.0,107,111,117,124,37.0,126,11188.0,,,,,,39.0,,20893.38,1002,1320461.62,383
21:01:030103:810,1404.33,78.447,2.0,0.0,0.0,5,1960,,,502882,492331.0,104.0,107,111,117,124,37.0,126,11188.0,,,,,,38.0,,23287.67,1002,749862.97,383
21:01:030401:4316,2646.956,188.817,1.0,0.0,0.0,3,1976,,,502882,492331.0,104.0,107,111,117,124,30.0,126,11160.0,,,,,,40.0,,28547.75,1002,1510175.98,383
21:01:010801:3902,2918.073,288.542,2.0,0.0,0.0,5,2001,,,502882,492331.0,102.0,107,111,117,124,33.0,126,11119.0,,,,,,38.0,,35153.53,1002,1160066.49,383
21:01:030103:1222,1340.237,146.705,2.0,0.0,0.0,5,1999,,,502882,492331.0,104.0,107,111,117,124,37.0,126,10970.0,,,,,,41.0,,23676.91,1002,2580783.19,383
21:01:010108:1121,1277.344,102.841,2.0,0.0,0.0,5,1978,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11163.0,,,,,,40.0,,42858.79,1002,1898644.4,383
21:01:030103:871,1404.33,78.447,2.0,0.0,0.0,5,1958,,,502882,492331.0,104.0,107,111,117,124,37.0,126,11188.0,,,,,,38.0,,23076.6,1002,844603.56,383
21:01:010105:2463,2706.018,42.503,1.0,0.0,0.0,3,1984,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11124.0,,,,,,39.0,,40354.27,1002,2643204.68,383
21:01:020906:4886,4267.687,326.804,2.0,0.0,0.0,5,1968,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11168.0,,,,,,38.0,,29433.54,1002,391466.08,383
21:01:020906:3309,3270.604,25.182,2.0,0.0,0.0,5,1975,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11255.0,,,,,,38.0,,32586.52,1002,364969.02,383
21:01:000000:31189,3168.008,140.544,2.0,0.0,0.0,5,1995,,,502882,492331.0,102.0,107,111,117,124,33.0,126,11156.0,,,,,,39.0,,31984.43,1002,2152552.14,383
21:01:010105:980,2706.018,42.503,1.0,0.0,0.0,3,1985,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11124.0,,,,,,38.0,,44368.58,1002,1459726.28,383
21:01:010205:483,1432.013,156.23,2.0,0.0,0.0,5,2008,,,502882,492331.0,103.0,107,111,117,124,31.0,126,10880.0,,,,,,38.0,,52535.72,1002,1654875.18,383
21:01:020906:3072,4267.687,326.804,2.0,0.0,0.0,5,1982,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11168.0,,,,,,38.0,,31370.53,1002,1226587.72,383
21:01:010108:3446,1277.343,102.84,1.0,0.0,0.0,3,1972,,,502882,492331.0,104.0,107,111,117,124,31.0,126,14624.0,,,,,,38.0,,41089.94,1002,443771.35,383
21:01:010105:3444,2248.714,264.511,1.0,0.0,0.0,3,1978,,,502882,492331.0,102.0,107,111,117,124,31.0,126,10993.0,,,,,,41.0,,35790.99,1002,3239084.6,383
21:01:010205:1132,1432.013,156.23,2.0,0.0,0.0,5,1996,,,502882,492331.0,102.0,107,111,117,124,31.0,126,10880.0,,,,,,41.0,,41643.48,1002,3443915.8,383
21:01:010205:1051,1316.241,178.978,1.0,0.0,0.0,3,1993,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11141.0,,,,,,41.0,,39473.42,1002,3082874.1,383
21:01:010108:3471,1277.343,102.84,1.0,0.0,0.0,3,1972,,,502882,492331.0,104.0,107,111,117,124,31.0,126,14624.0,,,,,,39.0,,37542.8,1002,2447790.56,383
21:01:010108:1011,1198.139,151.821,1.0,0.0,0.0,3,1972,,,502882,492331.0,104.0,107,111,117,124,31.0,126,11159.0,,,,,,40.0,,38752.47,1002,1801989.86,383
21:01:030405:1352,2883.363,434.509,1.0,0.0,0.0,3,1991,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11244.0,,,,,,41.0,,27144.87,1002,1957145.13,383
21:01:010205:404,1432.013,156.23,2.0,0.0,0.0,5,2008,,,502882,492331.0,103.0,107,111,117,124,31.0,126,10880.0,,,,,,39.0,,48000.5,1002,3225633.6,383
21:01:030103:933,1404.33,78.447,2.0,0.0,0.0,5,1958,,,502882,492331.0,104.0,107,111,117,124,37.0,126,11188.0,,,,,,40.0,,21932.19,1002,1217236.55,383
21:01:030109:265,450.972,147.435,2.0,0.0,0.0,5,1970,,,502882,492331.0,104.0,107,111,117,124,37.0,126,10965.0,,,,,,38.0,,24418.08,1002,752076.86,383
21:01:020409:1050,479.646,324.469,2.0,0.0,0.0,5,1964,,,502882,492331.0,104.0,107,111,117,124,34.0,126,11189.0,,,,,,38.0,,35751.76,1002,990323.75,383
21:01:010205:553,1432.013,156.23,2.0,0.0,0.0,5,2008,,,502882,492331.0,103.0,107,111,117,124,31.0,126,10880.0,,,,,,41.0,,45239.1,1002,3239119.56,383
21:01:010105:2494,2706.018,42.503,1.0,0.0,0.0,3,1984,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11124.0,,,,,,39.0,,40354.27,1002,2627062.98,383
21:01:010108:845,1198.139,151.821,1.0,0.0,0.0,3,1972,,,502882,492331.0,104.0,107,111,117,124,31.0,126,11159.0,,,,,,40.0,,38752.47,1002,1817490.84,383
21:01:020906:6624,3270.604,25.182,2.0,0.0,0.0,5,1998,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11255.0,,,,,,38.0,,36183.56,1002,586173.67,383
21:01:030103:1283,1254.441,53.412,2.0,0.0,0.0,5,2006,,,502882,492331.0,104.0,107,111,117,124,37.0,126,10925.0,,,,,,40.0,,27475.33,1002,1250127.52,383
21:01:020906:4968,3602.632,218.105,2.0,0.0,0.0,5,2010,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11101.0,,,,,,38.0,,36713.67,1002,657174.69,383
21:01:000000:44707,479.646,324.469,1.0,0.0,0.0,3,1965,,,502882,492331.0,104.0,107,111,117,124,34.0,126,11189.0,,,,,,39.0,,31607.49,1002,1849038.17,383
21:01:020409:545,195.843,46.0,2.0,0.0,0.0,5,1991,,,502882,492331.0,103.0,107,111,117,124,34.0,126,11098.0,,,,,,40.0,,42946.9,1002,1911137.05,383
21:01:030103:819,1404.33,78.447,2.0,0.0,0.0,5,1960,,,502882,492331.0,104.0,107,111,117,124,37.0,126,11188.0,,,,,,38.0,,23287.67,1002,724246.54,383
21:01:010801:1761,3054.712,108.931,1.0,0.0,0.0,3,1991,,,502882,492331.0,102.0,107,111,117,124,33.0,126,10933.0,,,,,,39.0,,30478.53,1002,1999391.57,383
21:01:030405:462,2883.363,434.509,1.0,0.0,0.0,3,1992,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11244.0,,,,,,40.0,,30096.48,1002,1495795.06,383
21:01:030405:460,2883.363,434.509,1.0,0.0,0.0,3,1992,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11244.0,,,,,,39.0,,28933.21,1002,1877765.33,383
